93.244	86.928
93.678	68.796
89.268	62.918
89.846	61.779
94.979	64.872
92.727	67.095
90.523	58.486
89.271	62.530
90.469	77.004
95.562	77.399
90.660	78.222
89.532	80.033
93.161	71.412
92.971	70.464
89.630	66.485
92.365	68.578
94.096	74.410
94.096	74.410
91.873	54.028
91.859	63.035
89.772	77.177
94.455	80.330
94.230	77.579
91.235	77.046
91.171	75.800
91.008	67.048
91.555	62.465
91.588	65.646
94.439	70.683
89.341	60.615
90.696	61.462
95.040	71.636
92.884	80.732
89.881	78.041
92.641	69.130
95.112	73.662
91.445	74.046
91.445	74.046
90.189	63.543
94.000	67.057
93.881	68.195
90.541	59.527
93.050	64.668
91.578	72.495
93.093	77.551
92.909	75.121
89.591	73.233
90.183	79.269
95.367	70.753
94.029	60.059
91.275	58.259
91.958	68.695
92.534	66.054
93.145	66.576
92.537	76.486
92.141	81.184
92.755	84.064
92.457	64.118
91.460	62.273
92.540	66.666
91.561	65.278
92.715	65.810
90.598	68.542
94.419	76.936
92.775	68.587
89.444	62.704
93.055	63.890
92.519	81.798
91.593	79.392
92.429	70.172
92.317	71.121
91.699	65.574
93.230	64.787
91.458	59.066
91.730	68.303
94.692	73.304
92.401	68.081
89.776	67.535
90.756	77.072
92.734	85.476
92.415	76.992
90.349	61.696
89.812	60.864
96.987	61.360
92.689	62.892
88.009	62.318
93.278	75.324
92.450	79.997
90.366	67.733
94.539	70.094
89.317	73.059
91.371	78.647
95.649	66.499
90.520	62.540
90.229	72.389
92.539	71.146
92.704	61.045
93.028	55.568
92.902	71.704
90.025	78.081
89.852	75.448
93.829	77.414
93.041	77.161
90.400	72.374
91.364	52.972
91.739	57.863
92.040	67.774
92.588	73.880
92.492	70.791
90.070	64.715
91.581	75.517
92.563	72.599
90.651	67.589
92.735	76.599
93.424	78.280
92.903	71.036
91.057	55.395
90.480	61.054
91.881	71.608
93.335	73.165
91.185	67.395
89.808	70.916
93.859	76.341
92.375	65.208
91.104	65.179
92.158	72.320
91.741	82.127
91.919	70.390
93.406	55.205
91.728	67.684
87.483	70.793
93.667	72.253
92.550	64.805
93.415	73.272
93.185	77.818
89.768	62.497
90.617	63.482
93.779	74.342
91.741	81.618
91.183	71.002
93.187	61.459
91.379	65.993
92.083	72.029
91.155	61.081
91.092	62.418
91.818	77.842
92.884	73.369
90.989	68.307
91.420	66.128
92.448	72.424
90.854	82.532
90.717	65.479
89.743	67.621
92.067	73.897
95.012	63.502
91.040	58.121
89.197	62.762
92.411	77.288
89.981	78.610
90.862	68.323
92.493	67.021
94.687	78.060
89.185	70.375
91.171	64.346
92.630	70.588
88.917	74.209
91.531	70.163
92.538	55.520
92.065	60.596
91.462	72.284
91.285	74.127
90.905	74.274
91.414	81.188
92.212	81.656
91.419	68.455
92.068	56.619
90.625	63.128
91.069	69.786
91.886	69.922
90.567	65.286
89.942	67.824
93.077	70.971
93.996	67.384
91.381	76.271
89.401	83.051
92.648	77.484
92.785	63.889
89.288	59.116
91.751	67.891
93.259	75.829
90.583	66.436
91.055	60.833
91.943	66.723
90.112	65.614
92.509	72.077
94.132	83.723
90.835	87.593
88.653	76.722
91.958	58.402
92.606	58.606
90.132	71.504
91.897	68.814
92.024	63.019
92.749	62.755
91.866	69.423
88.931	73.848
89.571	72.704
93.976	79.999
92.020	78.847
89.849	66.848
90.687	64.307
90.491	67.558
93.047	73.308
92.820	72.232
88.333	61.290
91.570	64.070
93.276	67.731
91.884	64.547
90.342	77.238
91.737	82.612
91.231	80.990
90.065	71.254
90.928	63.018
91.932	64.368
93.090	65.686
92.097	58.504
90.634	67.007
90.458	73.419
87.749	74.734
90.979	71.956
93.587	70.624
92.544	77.651
90.252	76.002
91.577	69.757
91.352	64.345
88.097	65.634
91.158	64.138
93.287	66.848
89.954	70.236
90.324	69.364
93.082	70.921
89.995	68.691
89.288	76.517
92.441	79.648
90.330	74.387
90.500	68.723
90.241	62.908
91.018	60.757
90.709	60.574
90.490	64.308
90.255	73.518
90.673	70.574
92.684	74.918
89.316	78.435
88.951	80.948
91.078	73.786
91.043	63.183
91.333	62.442
91.546	66.355
89.919	65.236
89.919	65.236
93.088	71.320
90.040	72.327
85.861	68.768
93.208	68.096
93.180	70.564
91.059	80.789
88.167	73.324
87.715	67.386
90.454	74.690
90.084	71.656
90.344	62.271
90.363	56.814
91.775	62.883
92.034	69.150
88.246	73.309
86.779	77.757
89.863	81.805
92.259	79.502
89.935	59.392
90.040	64.743
89.624	70.156
90.836	69.240
91.084	67.782
87.707	63.974
89.066	75.628
89.672	69.904
89.543	59.765
92.952	65.089
88.365	78.587
86.716	79.570
90.929	74.047
89.505	73.828
90.039	71.289
90.537	68.076
89.520	55.107
90.078	63.167
91.426	80.604
88.373	68.270
86.916	71.092
89.705	69.100
90.222	71.107
89.976	76.354
90.508	63.014
89.438	72.227
89.355	73.546
88.636	64.268
87.193	66.547
89.701	76.446
93.419	72.274
89.063	65.653
89.455	66.818
89.954	73.303
89.393	83.939
89.279	65.468
90.384	60.997
90.943	69.648
89.286	67.685
90.479	70.725
89.090	72.985
88.691	82.704
87.996	72.312
90.486	58.079
91.270	65.138
89.158	75.692
92.399	74.478
88.757	66.193
89.233	65.390
89.558	73.351
89.605	76.511
89.580	65.768
93.028	66.129
92.529	77.473
88.374	64.478
88.529	70.459
89.997	80.994
92.338	81.965
90.173	72.528
88.468	52.793
90.898	57.188
91.678	72.551
89.960	71.961
89.472	72.534
89.694	80.726
91.205	78.481
90.873	61.870
91.584	64.706
89.707	73.362
91.030	84.294
91.376	70.859
85.752	62.005
88.523	69.580
94.293	67.450
90.382	65.131
90.393	64.399
91.694	78.402
87.861	85.040
89.284	71.613
90.793	72.396
88.850	78.480
90.466	78.287
89.878	59.722
89.863	56.509
92.279	68.511
91.048	71.085
86.856	72.283
88.257	69.155
90.733	78.223
91.596	75.147
90.852	68.200
87.678	75.348
91.073	87.895
90.187	78.040
89.051	61.887
87.661	58.637
91.065	62.562
93.457	72.677
88.152	72.491
86.471	74.254
88.522	80.927
92.710	70.997
88.417	62.920
87.256	78.204
92.734	80.530
91.132	75.189
86.930	63.518
87.543	62.514
88.462	73.556
91.067	72.821
91.676	68.939
89.006	74.247
87.892	75.466
89.069	65.532
90.307	68.446
89.145	82.374
90.151	84.652
89.959	72.972
89.837	59.308
88.804	62.078
89.652	70.843
87.266	75.866
88.584	72.166
88.584	72.166
90.038	74.561
87.346	62.036
88.502	66.732
91.212	74.378
88.807	78.679
88.876	75.344
86.973	68.676
88.802	73.697
91.933	68.282
89.560	65.665
88.119	68.986
89.081	75.274
90.896	78.024
90.494	66.145
89.479	70.948
88.276	76.933
88.891	72.460
90.600	68.798
87.470	71.126
90.964	76.348
90.802	72.094
87.655	64.117
87.935	65.187
90.756	74.242
89.625	74.470
88.701	66.228
91.521	74.602
88.320	79.596
87.954	70.077
89.690	64.385
89.696	70.032
90.553	82.525
89.609	77.892
87.957	67.581
89.790	65.705
90.027	66.094
86.698	64.243
88.198	64.675
93.508	80.828
89.766	85.199
87.965	74.769
87.965	74.769
88.404	62.680
93.638	76.928
89.808	73.780
85.511	69.410
88.335	69.400
91.789	68.050
88.180	65.703
85.279	68.560
90.961	81.178
93.310	83.029
88.701	66.533
87.938	57.583
88.505	70.188
88.267	82.754
88.208	78.804
90.891	74.616
89.673	65.792
88.878	66.926
89.595	52.947
89.595	52.947
89.169	83.518
89.405	84.950
92.172	80.546
89.019	71.217
87.540	73.066
88.458	78.202
88.826	66.997
87.677	57.868
93.375	68.122
91.774	74.044
86.388	61.959
89.969	73.743
90.564	72.637
89.094	76.184
88.828	74.227
88.881	66.071
90.241	88.123
89.299	80.584
89.559	65.417
88.178	64.336
89.732	61.848
92.302	64.728
88.673	62.215
88.190	67.630
89.285	77.953
88.915	79.300
89.270	70.112
92.161	80.053
91.366	89.686
88.268	71.468
88.691	65.971
89.062	54.912
90.579	67.991
87.964	71.416
86.883	59.308
91.049	74.563
93.126	74.270
88.822	70.602
87.787	65.754
87.787	65.754
87.989	85.591
88.429	77.215
91.025	70.578
89.251	63.557
89.552	71.361
89.144	60.754
88.433	59.200
91.522	67.497
90.967	73.508
90.069	75.843
87.498	72.648
89.777	82.978
91.468	79.294
87.634	69.643
89.514	65.551
89.160	69.465
91.583	70.035
89.768	59.579
86.491	61.280
89.034	72.106
90.079	78.235
90.484	71.591
89.149	69.036
89.960	78.919
89.724	73.718
89.387	69.020
89.782	72.790
89.049	76.119
90.292	74.155
89.708	60.434
88.469	59.404
89.174	73.098
89.829	67.978
90.368	62.172
91.170	72.024
90.520	83.050
87.377	86.280
85.054	75.060
89.861	68.958
91.829	70.231
88.747	60.859
90.486	52.093
90.340	66.056
89.003	74.323
88.253	70.073
86.064	69.611
90.869	75.787
93.260	88.227
89.041	78.433
86.785	64.861
90.388	68.826
89.489	68.445
88.962	65.761
88.968	60.489
89.864	64.984
91.847	68.898
90.697	62.547
85.475	70.190
86.546	90.437
89.153	91.457
89.461	70.272
89.461	70.272
89.716	57.415
88.754	63.107
88.504	63.216
90.562	67.089
89.793	83.078
87.570	78.890
88.062	68.946
90.731	68.317
90.779	75.106
89.244	75.071
89.546	60.247
89.628	60.746
88.158	72.699
87.453	76.836
89.269	67.691
91.215	62.528
87.915	68.649
90.072	71.405
89.507	74.069
87.205	79.282
87.959	81.264
89.520	68.626
87.118	52.806
88.103	56.222
91.633	66.292
92.658	70.914
88.706	69.104
87.706	75.268
87.366	86.341
87.941	81.341
91.216	71.074
89.444	66.027
90.548	61.900
91.773	55.873
87.778	56.163
86.730	70.222
89.987	78.908
90.956	76.318
88.152	67.284
88.232	72.269
89.982	74.599
89.062	68.256
89.068	67.258
87.793	70.165
89.694	71.928
90.218	61.605
89.991	57.124
87.878	64.796
86.503	67.477
88.612	73.668
90.916	77.702
89.626	80.038
89.048	72.389
90.070	59.714
88.865	61.557
89.159	71.855
89.128	72.245
86.202	61.896
90.008	61.039
90.008	61.039
89.572	67.272
88.485	74.632
88.397	76.187
88.820	78.265
91.118	69.900
89.206	61.389
87.708	69.764
88.595	73.936
91.818	68.504
90.178	58.763
88.077	62.182
88.385	68.572
90.330	69.266
90.618	77.777
88.012	74.782
88.939	73.252
90.234	62.604
87.567	62.245
91.898	74.378
91.313	76.628
86.767	70.217
88.140	57.644
89.923	67.220
89.928	69.161
89.632	72.396
88.492	68.459
88.599	68.227
89.874	68.245
89.760	63.337
88.442	71.933
91.480	75.015
91.529	77.616
88.391	71.473
86.158	67.309
87.451	72.136
91.219	64.178
90.510	61.598
89.988	61.814
87.415	67.683
89.080	72.273
90.489	68.825
88.867	71.032
91.644	71.836
91.040	77.454
87.956	75.677
86.956	75.087
91.468	74.654
90.811	57.437
87.882	58.736
88.333	57.412
91.632	69.296
91.791	71.792
89.047	69.079
88.103	77.673
85.541	75.517
91.148	77.494
93.440	70.966
90.356	72.973
88.449	66.203
86.174	58.599
86.174	58.599
90.428	59.413
89.820	78.514
88.270	74.209
91.601	76.977
93.595	75.673
88.824	74.702
88.499	75.627
90.004	69.242
90.929	71.909
91.851	65.003
90.246	61.045
88.342	60.082
89.666	61.153
94.322	67.739
89.183	76.741
86.318	85.490
91.576	86.245
90.029	77.704
91.471	60.464
89.688	56.908
89.761	68.882
92.466	67.778
91.217	76.440
86.733	66.360
88.740	58.458
91.404	65.622
88.672	67.559
93.733	84.011
91.270	88.732
87.868	79.847
90.072	66.479
90.840	62.435
89.169	65.657
90.144	63.930
92.375	63.892
90.033	61.089
89.065	66.860
88.720	68.950
88.452	74.558
92.584	84.291
95.200	83.121
95.200	83.121
86.699	61.779
92.547	62.718
89.567	65.899
89.361	69.410
90.933	69.651
91.055	63.594
93.515	66.822
91.241	73.835
87.244	72.698
91.873	80.679
90.234	77.824
87.918	72.115
91.698	71.087
91.506	66.824
92.038	66.743
92.138	65.792
88.134	60.582
88.434	66.965
92.553	73.895
92.868	72.440
88.568	80.182
88.144	75.638
90.895	70.028
92.165	74.645
86.791	67.592
90.276	72.050
93.515	73.264
93.978	63.453
89.835	66.362
86.520	66.121
89.487	73.303
89.901	78.451
88.513	75.453
92.519	65.625
92.330	65.827
89.111	63.482
89.806	73.587
91.620	83.386
87.311	77.960
89.001	74.793
91.956	65.019
90.074	62.801
89.796	71.029
90.772	73.441
91.147	75.093
89.750	72.536
88.233	68.165
90.952	65.875
88.696	67.404
90.488	69.791
90.442	78.429
88.437	80.935
90.066	72.868
89.761	72.370
91.097	64.671
91.401	69.062
89.621	75.583
87.268	71.443
92.114	71.016
90.192	63.494
87.298	66.401
91.460	72.468
90.057	74.738
90.559	76.102
91.442	75.348
90.778	73.738
90.637	72.814
89.128	80.407
88.251	74.381
89.245	70.035
90.605	59.967
91.027	58.590
90.088	68.654
92.139	71.649
90.079	75.424
86.534	75.449
89.424	76.307
91.310	77.939
91.396	76.362
89.810	74.522
89.606	72.486
88.807	63.820
87.549	59.286
90.117	68.180
92.210	71.016
89.611	72.599
88.835	68.936
88.649	69.967
90.403	83.420
89.345	84.297
86.075	82.320
90.852	72.497
92.212	59.779
88.747	53.568
87.227	63.577
88.986	73.219
88.594	77.865
90.036	71.279
88.804	61.850
88.804	61.850
90.874	80.130
90.626	90.645
88.703	85.472
87.865	74.030
89.282	63.761
90.033	56.031
89.858	62.806
89.313	66.148
91.026	68.324
90.532	66.295
85.468	71.558
87.935	76.430
90.445	85.614
89.382	82.141
90.964	73.519
88.140	72.046
86.278	66.255
90.438	69.108
90.730	73.720
88.504	60.598
89.817	60.901
89.292	58.344
87.831	72.290
90.599	84.854
87.451	81.119
88.937	79.166
92.851	73.541
89.439	75.701
85.063	69.652
89.901	68.525
91.877	65.439
86.893	65.127
87.912	65.149
88.262	61.995
89.367	74.042
90.342	70.826
89.287	72.156
88.194	76.026
88.157	82.219
92.270	87.916
87.415	73.120
85.312	63.876
90.879	62.023
90.996	61.857
88.843	63.929
87.241	67.793
89.937	74.024
88.523	69.827
89.620	75.251
86.883	79.051
88.974	88.607
91.336	77.833
86.606	55.647
88.644	64.693
86.490	68.619
86.795	71.845
91.711	69.168
90.497	59.375
89.971	64.069
85.657	68.507
86.576	76.095
91.195	90.714
88.110	91.935
87.305	72.571
90.467	58.967
90.173	57.717
87.392	65.491
88.314	69.706
87.526	64.501
86.368	68.727
88.438	68.679
89.903	69.085
88.898	76.983
89.377	78.147
90.556	81.472
86.208	72.395
84.203	65.493
90.170	74.967
89.350	69.413
89.178	56.645
87.368	56.143
86.449	63.511
91.587	72.180
91.136	79.439
87.343	78.610
88.262	79.217
88.489	78.356
88.764	61.022
88.445	70.946
88.922	76.439
88.273	70.232
89.405	60.336
87.533	58.098
87.142	74.842
89.909	69.634
90.130	69.923
88.317	64.916
88.839	71.282
88.375	74.189
87.414	69.263
90.730	83.365
90.730	83.365
86.692	74.984
88.116	55.622
91.374	54.675
89.651	65.219
87.220	69.387
87.137	74.252
89.641	71.977
91.544	77.341
92.152	66.610
85.920	62.772
88.734	77.909
89.854	77.963
86.647	77.507
88.714	63.882
90.143	63.450
91.097	68.487
89.540	61.001
88.606	70.694
88.749	76.373
90.051	76.460
90.395	64.904
87.248	63.719
87.994	75.569
92.000	84.129
90.466	75.041
86.260	62.310
87.538	64.576
88.158	60.606
91.170	63.197
92.363	69.953
87.484	78.033
86.388	81.380
89.960	64.766
89.090	70.421
90.871	75.231
90.046	71.463
88.057	61.766
90.061	58.801
90.008	75.251
87.611	77.762
88.544	71.115
88.544	71.115
91.515	70.400
88.171	62.346
88.882	57.127
89.387	76.350
90.915	84.665
88.398	85.531
85.962	66.032
89.778	56.963
90.880	64.819
90.562	60.417
90.901	67.504
89.300	79.310
85.619	83.576
87.070	71.557
89.438	61.509
89.986	69.487
91.135	72.796
91.135	72.796
88.563	57.157
87.344	72.201
89.745	85.055
88.540	81.422
86.886	72.430
91.751	65.672
91.626	63.803
91.391	53.071
88.065	69.148
85.664	85.302
87.003	86.499
89.229	70.798
90.519	47.742
90.821	60.721
89.030	68.638
90.467	75.150
86.919	83.645
86.914	89.447
89.867	81.442
89.805	58.368
91.764	52.800
92.669	65.757
87.780	72.094
86.744	66.295
89.249	67.712
88.480	79.761
90.408	80.907
89.652	71.323
88.908	65.949
92.276	73.597
89.492	76.848
84.081	70.288
86.991	71.622
93.134	71.630
93.144	60.749
88.743	52.043
86.603	55.513
88.318	79.639
90.182	89.801
88.297	84.741
89.406	84.522
89.406	84.522
90.750	65.285
89.109	55.299
89.765	56.924
89.315	68.336
89.883	67.195
86.676	64.307
88.364	74.598
91.617	83.286
92.141	76.061
88.410	75.132
88.262	72.324
86.987	76.885
91.047	73.421
91.978	64.967
88.432	68.703
88.995	67.564
89.495	55.982
92.399	56.455
85.559	72.140
85.559	72.140
92.136	83.887
91.924	80.881
89.121	76.884
89.178	76.222
89.409	59.489
87.126	57.062
91.671	71.911
89.743	73.978
86.540	65.061
90.219	62.312
92.332	69.586
88.688	77.035
84.558	74.151
89.095	73.756
93.017	76.470
90.586	72.848
88.392	70.405
86.516	74.402
89.775	80.553
89.775	80.553
87.607	53.121
89.076	51.367
89.721	63.480
89.971	76.622
87.033	79.780
89.077	86.772
86.256	85.355
88.055	68.904
90.536	56.654
89.857	65.117
90.504	80.505
88.710	77.064
84.743	66.657
86.384	59.666
91.269	63.198
88.501	62.401
88.655	60.689
91.102	77.602
87.902	83.925
87.237	85.325
86.081	79.213
88.775	79.169
90.952	84.048
86.033	58.276
87.342	46.072
91.305	51.875
87.911	65.824
85.246	72.812
89.830	72.869
89.400	74.610
88.386	78.019
90.125	79.233
86.856	74.212
87.723	90.020
91.016	82.485
86.595	61.110
84.608	55.522
88.309	51.424
91.862	64.217
90.353	64.559
85.069	62.455
87.266	78.469
91.964	80.396
88.214	87.106
84.750	89.499
87.865	87.653
88.889	70.881
90.337	45.889
88.308	42.523
85.303	63.434
88.968	79.443
87.835	64.164
87.892	70.770
89.071	69.640
86.655	78.134
87.541	85.792
91.414	80.465
88.872	92.299
85.323	71.958
86.668	48.901
88.984	50.143
88.712	59.765
89.251	68.119
88.560	68.412
87.636	75.969
87.754	79.397
86.484	85.156
87.955	70.211
89.079	77.583
90.795	84.874
86.505	67.577
84.050	62.750
86.504	48.386
90.057	55.997
89.867	58.561
88.460	63.428
86.557	88.649
88.469	94.171
89.448	85.662
84.751	71.025
87.309	73.650
91.038	70.903
89.918	62.397
90.005	54.234
86.006	50.267
86.313	64.275
89.476	66.053
85.077	87.115
87.266	90.920
90.538	78.442
90.672	59.776
87.147	53.322
86.194	81.296
86.323	84.982
87.894	72.489
90.289	60.293
87.750	53.620
86.117	56.880
87.066	55.141
92.385	76.820
92.385	76.820
84.980	91.340
88.119	72.540
88.036	64.657
90.678	70.979
88.899	59.430
84.569	55.490
86.679	56.976
91.223	74.644
85.429	77.262
82.958	65.734
92.546	72.527
91.948	69.173
87.429	75.310
86.106	74.582
85.954	82.496
87.284	84.737
88.250	58.334
88.169	41.962
89.044	53.134
91.478	73.028
90.617	75.032
85.849	74.461
85.460	78.789
86.812	81.471
88.450	78.285
90.198	67.758
89.785	72.403
88.408	64.222
89.440	47.109
88.331	55.755
84.806	71.492
89.451	84.651
91.227	77.276
87.548	61.274
87.568	70.232
88.774	77.682
86.070	79.829
88.657	78.389
91.795	72.616
87.140	59.383
87.935	51.202
87.935	51.202
86.758	70.432
86.793	80.130
88.770	69.461
87.034	76.456
89.447	77.621
91.808	77.111
88.205	77.554
88.610	64.254
84.445	66.774
85.989	59.640
90.119	55.651
88.708	67.771
88.807	75.179
89.264	67.863
87.675	69.641
86.044	72.653
88.909	79.338
88.939	82.981
88.900	72.814
90.471	69.340
89.250	67.476
83.838	56.612
87.503	59.752
91.891	72.012
87.810	69.484
87.824	68.532
89.763	63.289
87.595	73.094
87.224	78.292
87.720	78.072
88.189	79.335
90.559	75.067
89.763	64.103
